date,si_cal_12,si_cal_23,si_fly_123,si_cal_12_norm,si_cal_23_norm,si_fly_123_norm,si_roll_yield,si_cal_12_z20,si_cal_23_z20,si_fly_123_z20,si_cal_12_norm_z20,si_cal_23_norm_z20,si_fly_123_norm_z20,si_cal_12_z60,si_cal_23_z60,si_fly_123_z60,si_cal_12_norm_z60,si_cal_23_norm_z60,si_fly_123_norm_z60,si_cal_12_z120,si_cal_23_z120,si_fly_123_z120,si_cal_12_norm_z120,si_cal_23_norm_z120,si_fly_123_norm_z120,si1_ret,si2_ret,si3_ret,si_cal_12_chg,si_cal_23_chg,si_fly_123_chg,si_cal_12_vol20,si_cal_23_vol20,si_fly_123_vol20,si_cal_12_vol60,si_cal_23_vol60,si_fly_123_vol60
2020-09-08,-0.16100000000000136,-0.12099999999999866,-0.0400000000000027,-60.366322341163965,-45.36847828124657,-14.9978440599174,0.3204999999999991,0.29411401192436515,1.3135048997260732,-1.1293365368854398,0.14618320464669865,1.208538000335671,-1.1636383991136943,0.6406203773461643,1.6004911255454082,-1.358259960926832,1.1766277131614031,1.8235949060504169,-1.053142882902705,-0.23508495264824747,0.18530525343045404,-0.5165719723817728,0.46439672750352823,0.6673503474061033,-0.22209306508747867,0.2789999999999999,0.2789999999999999,0.2789999999999999,0.0,0.0,0.0,0.2253250283946562,0.3970289264285849,0.44572208712082617,0.3121806028784607,0.29487508990089695,0.3883740290501777
2020-09-09,-0.15600000000000236,-0.10899999999999821,-0.04700000000000415,-57.82103647914453,-40.40059600145227,-17.420440477692257,0.10319999999999752,0.535208848597718,1.619728644455805,-1.2577259413714381,0.49152299903637525,1.6171026857585427,-1.2737489395952828,0.7635438609047523,1.8231118034258187,-1.5613105639955203,1.264825842100721,1.9758551866119725,-1.198366282255945,-0.1382191140452333,0.3695746892270991,-0.6332587928031654,0.5914382811457047,0.8375485818314694,-0.2831167140495421,0.09199999999999875,0.08699999999999974,0.07499999999999929,0.004999999999999005,0.012000000000000455,-0.0070000000000014495,0.22553683326209642,0.3979973551882276,0.4460678730511738,0.31121865984752173,0.2957091963628348,0.38752261388359777
2020-09-10,-0.15399999999999991,-0.1039999999999992,-0.05000000000000071,-57.29784835417509,-38.6946508365855,-18.60319751758959,0.4139000000000017,0.7647915065905478,1.5879411746962142,-1.3691935284943004,0.6307638254696692,1.5777198356877289,-1.38710469031543,0.8081772351173062,1.857306166130197,-1.6066187054165235,1.2472888549828252,1.9637431834420604,-1.2453983425139818,-0.08852767855297576,0.45560825253063486,-0.6781335573259356,0.6394793759230349,0.9050509272446496,-0.31117711066848075,0.20800000000000196,0.20599999999999952,0.2010000000000005,0.0020000000000024443,0.004999999999999005,-0.002999999999996561,0.22010076639671494,0.37788682516272104,0.4106754385027811,0.31117805682735206,0.29578622032743085,0.3874148610679006
2020-09-11,-0.15899999999999892,-0.11000000000000298,-0.048999999999995936,-59.483726150392414,-41.15226337448671,-18.3314627759057,0.1269999999999989,0.14043925160383186,1.2285405094585624,-1.2013395112802099,-0.13585990665798653,1.1965871891214046,-1.2245455326621257,0.6748876435477366,1.6410636770758589,-1.5079493471330445,1.098102003349485,1.7683217630379415,-1.1834526433393893,-0.157350590115153,0.3812152434722968,-0.6532498075812295,0.5731710188331093,0.8356122479957523,-0.3010482861341618,-0.43400000000000105,-0.42900000000000205,-0.42299999999999827,-0.004999999999999005,-0.00600000000000378,0.0010000000000047748,0.1657347278032041,0.37843396142243624,0.37317535034517824,0.3101661883680739,0.2961585409133538,0.38665781745181443
2020-09-14,-0.16300000000000026,-0.10999999999999943,-0.053000000000000824,-60.09637541431483,-40.55583616916925,-19.540539245145585,0.23189999999999955,-0.3561665332488617,1.1084282106988388,-1.2102695547869173,-0.3541698225132397,1.1317969899702724,-1.2080537278450143,0.5709199357856498,1.5769473699840795,-1.5850034168281466,1.0319937105491652,1.7230104798033639,-1.2306621319194462,-0.21028493389059186,0.3923458137432862,-0.717684910587893,0.5637853098100322,0.8600268927720395,-0.332244915516554,0.4980000000000011,0.5020000000000024,0.5019999999999989,-0.004000000000001336,3.552713678800501e-15,-0.0040000000000048885,0.16638167915337596,0.37855310411032417,0.3731255891293725,0.31023446026994334,0.29616923700672726,0.38665560816057576
2020-09-15,-0.15800000000000125,-0.10999999999999943,-0.04800000000000182,-58.220944800648994,-40.53356916500826,-17.68737563564073,0.32599999999999696,0.18253860672794506,1.0092786979402126,-0.9398267145474771,0.23748865493381446,1.0297011795156974,-0.93685340944018,0.6849145277524504,1.5180186971005951,-1.356212517727752,1.0895290372163426,1.6546558380273544,-1.0576106926676763,-0.11077315322050742,0.4038874791539282,-0.6174154440743317,0.6506796302445927,0.866451292016492,-0.27303805100712775,0.10899999999999821,0.1039999999999992,0.1039999999999992,0.004999999999999005,0.0,0.004999999999999005,0.16716899737754182,0.37084366120053086,0.367213647837166,0.3102685332286604,0.2961754862308193,0.3867153466337025
2020-09-16,-0.15399999999999991,-0.10600000000000165,-0.047999999999998266,-56.702074780463526,-39.02870082291708,-17.673373957546445,0.3164999999999978,0.7657954241651589,1.0425414439282394,-0.8590216775640094,0.8209821793944563,1.0670889358738196,-0.8554610532563949,0.7930825401594133,1.5460989975401225,-1.3273406610761758,1.1333385875649433,1.6615906614032254,-1.039552151091723,-0.026610719435267216,0.4748497747144306,-0.6093249802324425,0.7233302866414201,0.9203851238526927,-0.2683272203078158,0.012000000000000455,0.007999999999999119,0.004000000000001336,0.004000000000001336,0.003999999999997783,3.552713678800501e-15,0.14752013243516046,0.37007033470890527,0.3631385555491192,0.3018505130083245,0.2957323056586205,0.37625245761907744
2020-09-17,-0.15399999999999991,-0.09999999999999787,-0.054000000000002046,-56.96024618662245,-36.987172848455366,-19.97307333816708,0.06360000000000099,0.7657954241651589,1.131872561092509,-0.977446204741519,0.742420373549102,1.1413895756895511,-0.9826520602610883,0.7917444278999138,1.613085518176779,-1.4877490914558225,1.0853589077329817,1.685064731631614,-1.1792642119133752,-0.009137471111294076,0.5765300699664806,-0.7085249313734527,0.735686625016671,0.9924395150785629,-0.3294629188050444,-0.37599999999999767,-0.37599999999999767,-0.38200000000000145,0.0,0.00600000000000378,-0.00600000000000378,0.14476114628479378,0.3691058898130989,0.3587557444982759,0.3002739765896271,0.2955695392667644,0.3737271686807886
2020-09-18,-0.15399999999999991,-0.0990000000000002,-0.054999999999999716,-57.495939815938286,-36.96167559596042,-20.534264219977867,0.34450000000000003,0.9044509966604619,1.056584792421631,-0.9184409408202149,0.6632254180828487,1.0354666868242783,-0.9410055939559628,0.8079903350942973,1.5726276027606538,-1.4863262429382114,1.0353861127248298,1.619192552433209,-1.202243699428785,0.00948159946322939,0.6055772159404434,-0.716696522687975,0.73988019298065,1.0021886754472729,-0.34028824352561565,0.028999999999999915,0.028999999999999915,0.028000000000002245,0.0,0.0009999999999976694,-0.0009999999999976694,0.1408110716340871,0.3672470558084616,0.3588028780028722,0.2964353132055172,0.29541114124703527,0.37177463102150426
2020-09-21,-0.1460000000000008,-0.09699999999999775,-0.04900000000000304,-59.07200310734953,-39.246467817895486,-19.825535289454045,-0.328599999999998,1.762880236425511,1.0192437520583806,-0.6184414655653914,0.026590109452108514,0.7385689058882353,-0.7845484617582387,1.0867133386216863,1.555574060090709,-1.3317673710696887,0.9803872513331664,1.4603574924225409,-1.264130907831423,0.1732709779740183,0.6523874764776401,-0.6015733619045573,0.6996466549160616,0.9420902705532727,-0.31713669531865357,-2.742000000000001,-2.75,-2.7520000000000024,0.007999999999999119,0.0020000000000024443,0.005999999999996675,0.13109438142844826,0.36078703442683524,0.3600648625777632,0.2786572890590909,0.29536053234613296,0.35926886207160647
2020-09-22,-0.14000000000000057,-0.09700000000000131,-0.04299999999999926,-57.37940079511478,-39.75572769375848,-17.62367310135631,0.12399999999999878,2.159589827674239,0.9224104246787617,-0.3202563076101088,0.6772501372691238,0.615957774410337,-0.48436851189178814,1.3118558594316734,1.50155310284099,-1.1264395949624169,1.073218642379886,1.3849390236012615,-1.1564192913497948,0.30171792048993873,0.6688416842662382,-0.48969264813846786,0.7805885373457044,0.9390862735355724,-0.25297911478910845,0.13599999999999923,0.129999999999999,0.13000000000000256,0.006000000000000227,-3.552713678800501e-15,0.00600000000000378,0.1298133477850395,0.3594611757089915,0.36127838806687185,0.2780726889483791,0.29526591864260077,0.3583311175860931
2020-09-23,-0.1319999999999979,-0.09000000000000341,-0.041999999999994486,-57.94963649773377,-39.511115793911515,-18.438520703822256,0.3265999999999991,2.4269468040866684,1.123904824856471,-0.16846772605674212,0.4996608447801582,0.5785123304412924,-0.5283344261605661,1.476255860514397,1.5919532412823698,-1.0765681706296157,1.011453684957315,1.3455252425906836,-1.2677784449133291,0.46752811402541244,0.7919050282523016,-0.4694378746602384,0.7676017811467607,0.9577361401483628,-0.27711605163128755,-1.4179999999999993,-1.426000000000002,-1.4329999999999998,0.008000000000002672,0.006999999999997897,0.0010000000000047748,0.1319414942114086,0.32579808083178285,0.33261186483883654,0.20337411464705804,0.2936800922945986,0.2802995431646238
2020-09-24,-0.12099999999999866,-0.08099999999999952,-0.03999999999999915,-52.27346365698182,-34.99297980343429,-17.28048385354753,0.048500000000000654,2.6623814659381613,1.4418010505711922,0.06961555666974925,2.3553422190010744,1.0976011360833693,-0.275661231276325,1.6968253829930255,1.7007105636388196,-0.9663273580972562,1.2547548913446904,1.4823340781097745,-1.116207684370919,0.6646175784353429,0.9478305155945767,-0.4641339112841379,0.9797760678849552,1.118904069102996,-0.2729447729319495,0.09100000000000108,0.08000000000000185,0.07099999999999795,0.010999999999999233,0.009000000000003894,0.001999999999995339,0.11521184149666425,0.3256117804670714,0.3204879831887709,0.20437134695848913,0.29170716103072447,0.27833713857812126
2020-09-25,-0.12300000000000111,-0.0849999999999973,-0.03800000000000381,-53.738777115145645,-37.1365532909528,-16.60222382419285,0.20449999999999946,2.195805158746659,1.2332626631753716,0.29672075399982,1.7996039208514023,0.7652591804445593,-0.07102341270819576,1.5807813961257178,1.5617746937408024,-0.8605969084819729,1.1445524337171622,1.3410704195471657,-1.0244786282036784,0.6164277600035494,0.9006659047536799,-0.45947730405656395,0.9076190086200611,1.0593949168114267,-0.2836502285119783,-0.10300000000000153,-0.10099999999999909,-0.09700000000000131,-0.0020000000000024443,-0.003999999999997783,0.001999999999995339,0.11097524617300289,0.3255944684645698,0.3138177815229506,0.2044598008643548,0.2919052493126253,0.27837601080161756
2020-09-28,-0.1180000000000021,-0.0849999999999973,-0.0330000000000048,-49.84097350403251,-35.90239616815723,-13.93857733587528,-0.07130000000000081,2.110755668592187,1.2493133075066185,1.1613201772535315,2.651326666260239,0.9676449832127949,0.8970786100314535,1.6382188887171572,1.5025422357084879,-0.6226783235178776,1.29971052047814,1.3459804534610376,-0.7044888032072109,0.6986726090451689,0.9153234166006812,-0.39873979335607185,1.0553817615181194,1.1101558587472309,-0.23458379933867066,0.5109999999999992,0.5060000000000002,0.5060000000000002,0.004999999999999005,0.0,0.004999999999999005,0.0823213855952179,0.3259120481938089,0.3056952042389999,0.2044319454952751,0.29059419546968357,0.27792865198322403
2020-09-29,-0.11499999999999844,-0.0940000000000012,-0.020999999999997243,-47.54227128033339,-38.86063913349093,-8.681632146842466,0.2560000000000002,1.941961966902854,0.6944075683880743,2.081759518354785,2.592718640096841,0.4182079494093232,2.061438688728328,1.6408209771836242,1.2880046578103337,-0.09000172716868457,1.3764728539362996,1.181894465264217,-0.10850043518177063,0.74211844703533,0.795464248567982,-0.20216375756748267,1.1428665340426662,1.0348885481777237,-0.10329855650243865,0.8410000000000011,0.8379999999999974,0.8470000000000013,0.0030000000000036664,-0.009000000000003894,0.01200000000000756,0.08026567726848913,0.24539231747077603,0.19817050075229287,0.20373781756238832,0.2913126574777944,0.2788871103851442
2020-09-30,-0.13299999999999912,-0.09700000000000131,-0.03599999999999781,-57.240738190331534,-41.7470045448291,-15.493733645502433,0.2588000000000008,0.8023888226345538,0.47125144252061857,0.8984962365884627,-0.05845054542893016,-0.4941299309256924,0.5060174711433927,1.166258752715428,1.1934144890986729,-0.7323588469735252,0.8511454807940863,1.0250994214384421,-0.8613402123907722,0.3979162133550509,0.7722678619491734,-0.5563704669798069,0.7220405543733718,0.9616897256369024,-0.3764538979441517,-0.9510000000000005,-0.9329999999999998,-0.9299999999999997,-0.018000000000000682,-0.0030000000000001137,-0.015000000000000568,0.09923990071910371,0.13419655654849533,0.12694122137513447,0.20609090474096556,0.29140244755436256,0.2799021863049626
2020-10-01,-0.1280000000000001,-0.09499999999999886,-0.03300000000000125,-53.797561457409614,-39.92787764417068,-13.869683813238929,0.46110000000000184,0.998963738865459,0.5531630431099437,1.181746008012849,0.8149846932398779,-0.030154360222694916,1.059362004171012,1.245976088207724,1.1901257389037725,-0.580216342428191,0.9966440503913404,1.0680163710813046,-0.6561506058748547,0.4897443859638328,0.832964501606366,-0.5254666698718541,0.852939374445794,1.0524155143235956,-0.3530258624872804,0.7600000000000016,0.7550000000000026,0.7530000000000001,0.004999999999999005,0.0020000000000024443,0.002999999999996561,0.09811083957497102,0.07868444639994442,0.09057552823910395,0.20617188813615617,0.29100545163510383,0.2798420317104938
2020-10-02,-0.13299999999999912,-0.08900000000000219,-0.04399999999999693,-56.03279392992072,-37.49562902077519,-18.537164909145535,0.2928999999999995,0.6232898525146644,0.9714732434427416,-0.10126944432936524,0.12630176687323627,0.7434119119873112,-0.5565877505295252,1.0976177953974546,1.2555289993426648,-1.0305423026919813,0.8510334201106846,1.135282752601899,-1.1454519428665741,0.39211687325947825,0.9599136486162243,-0.8154554092293194,0.7454909873555041,1.1606198023345478,-0.5730736344509516,-0.22500000000000142,-0.22000000000000242,-0.2259999999999991,-0.004999999999999005,0.005999999999996675,-0.01099999999999568,0.10097878880969989,0.08035238181385813,0.09914964766241452,0.205666300396163,0.2911531660512892,0.28010049044183283
2020-10-05,-0.13600000000000279,-0.08999999999999986,-0.04600000000000293,-55.78342904019802,-36.91550451189494,-18.86792452830309,0.17999999999999972,0.37355005424010623,0.8141040067393741,-0.3042177017416753,0.14167199848985654,0.9108047706245541,-0.6080674747554834,1.0029694146199513,1.203245080915975,-1.0890207442680035,0.8351764960608138,1.1215883024442939,-1.1553830367546662,0.3353340597544185,0.9728126188511698,-0.9035529131673445,0.7439392596410118,1.2099654545426617,-0.6314458544892522,0.5309999999999988,0.5340000000000025,0.5350000000000001,-0.0030000000000036664,-0.0009999999999976694,-0.002000000000005997,0.10208587716129094,0.0806941594443057,0.09935009866761804,0.20575350564388098,0.2866793164992362,0.2762608384253011
2020-10-06,-0.13599999999999923,-0.08500000000000085,-0.05099999999999838,-58.957407608106315,-36.84837975506702,-22.10902785303929,0.8535000000000004,0.30631241310790175,1.248425922574089,-0.8231547225363742,-0.8534070296992553,0.9527047197735548,-1.5684717524748877,0.9813986652284664,1.262550984449336,-1.2865638763881126,0.6448134758447667,1.0909522023377545,-1.5070992025950105,0.33925400498254205,1.0844000827475813,-1.0431360715574398,0.602772872043367,1.2298562631281575,-0.7923092319226688,-0.6389999999999993,-0.6390000000000029,-0.6440000000000019,3.552713678800501e-15,0.004999999999999005,-0.0049999999999954525,0.10208587716129036,0.08136933341901317,0.10072563046008046,0.2056386084570121,0.28347642714299365,0.27400220214380294
2020-10-07,-0.14099999999999824,-0.14199999999999946,0.0010000000000012221,-59.23647958862082,-59.65659646513637,0.4201168765155599,0.09309999999999974,-0.07459330330787597,-3.2178351753263743,3.244845392255334,-0.9029188510195372,-3.9625217208532857,3.443359610193835,0.8485050895440327,0.2635649885372941,0.9353144465119734,0.606861825212256,0.11550849601864407,0.9692013382999438,0.24019395109444652,0.08704304912022469,0.2001363801094973,0.5782545543198285,0.4074535639315859,0.12019500361595024,-0.02499999999999858,-0.019999999999999574,0.036999999999999034,-0.004999999999999005,-0.05699999999999861,0.0519999999999996,0.1033769291171139,0.21895284279593302,0.20955109915697234,0.20593333625970206,0.30566390648685865,0.2928335212820298
2020-10-08,-0.14399999999999835,-0.11100000000000065,-0.0329999999999977,-60.407245513502836,-46.56391841665925,-13.843327096843595,0.03780000000000072,-0.3192435543093929,-0.8934238605799744,0.5913165856638861,-1.1670689278026969,-1.242965432901093,0.5181176462245857,0.7641287787568335,0.7909415773784453,-0.5174516722298413,0.5221150052082388,0.6486990682923391,-0.6075308620029285,0.17939516504257705,0.6784765515351,-0.7292659385097486,0.51576580515227,0.923543076467337,-0.589227456970729,-0.019999999999999574,-0.01699999999999946,-0.047999999999998266,-0.0030000000000001137,0.030999999999998806,-0.03399999999999892,0.10409610943738733,0.24707154301622788,0.24588771506737123,0.20599572152871595,0.3121459404438674,0.3012130897283861
2020-10-09,-0.1529999999999987,-0.13700000000000045,-0.015999999999998238,-60.82555786577775,-54.46471521314804,-6.360842652629707,-0.04589999999999961,-0.9902281786124264,-2.2955721595514547,1.6434375866064999,-1.242176226640988,-2.226504211775862,1.741525079906018,0.5408032073304272,0.32822854331654544,0.2041062559226725,0.47428405909277144,0.2925938686755884,0.20798874276053292,0.004114604653655821,0.21951489696457316,-0.33068549561065397,0.48479672192465684,0.6487094720752037,-0.30471657262525637,1.2319999999999993,1.2409999999999997,1.2669999999999995,-0.009000000000000341,-0.0259999999999998,0.01699999999999946,0.10780157210063857,0.2628342082998894,0.25248768599467836,0.2011143868801292,0.31284574094449746,0.3032443720047155
