date,cal_12,cal_23,fly_123,cal_12_norm,cal_23_norm,fly_123_norm,roll_yield_12,xau_swap_1m,xau_swap_3m,xau_swap_6m,xau_swap_1y,cal_12_z20,cal_23_z20,fly_123_z20,cal_12_norm_z20,cal_23_norm_z20,fly_123_norm_z20,cal_12_z60,cal_23_z60,fly_123_z60,cal_12_norm_z60,cal_23_norm_z60,fly_123_norm_z60,cal_12_z120,cal_23_z120,fly_123_z120,cal_12_norm_z120,cal_23_norm_z120,fly_123_norm_z120,gc1_ret,gc2_ret,gc3_ret,cal_12_chg,cal_23_chg,fly_123_chg,cal_12_vol20,cal_23_vol20,fly_123_vol20,cal_12_vol60,cal_23_vol60,fly_123_vol60
2024-04-15,-22.09999999999991,-22.300000000000182,0.20000000000027285,-92.72701335101122,-93.56617184287671,0.8391584918655032,-0.3400000000001455,5.4241,5.4295,5.4001,5.2749,-1.2557229471226483,-1.647560191058494,0.9380370833689113,0.5242960662270976,-1.5361779253420773,0.9263890436721659,-1.6503967504389079,-2.3953250004686986,1.4110100150286387,1.2615546399592419,-0.9788630127686379,1.3909945387401312,-2.399563771915108,-3.3196983266607862,1.1838696829665403,1.5321041391687378,-0.010320324259881962,1.167920062890311,8.900000000000091,8.799999999999727,9.0,0.1000000000003638,-0.20000000000027285,0.30000000000063665,5.544129185097733,3.261449467886988,7.237599194847436,4.001317579607619,5.6786218189544835,7.72158761228732
2024-04-16,-22.199999999999818,-22.300000000000182,0.1000000000003638,-93.1641829878837,-93.58384146981263,0.4196584819289342,24.91000000000031,5.4193,5.4256,5.4022,5.2715,-1.3131525988608512,-1.4646686582404618,0.7615576726631516,0.34819695882599316,-1.3824756030268746,0.7578259165404929,-1.6854397630172813,-2.252591945756748,1.31070124618781,1.0907571161764194,-1.0210808846533452,1.303168492044729,-2.441814038737823,-3.151826024634076,1.0545051539455699,1.370442757239258,-0.0261874760134653,1.0521921701483359,24.800000000000182,24.90000000000009,24.90000000000009,-0.09999999999990905,0.0,-0.09999999999990905,5.529756823434082,3.1863689943924856,7.2654916159229375,4.001762323640788,5.6784337778550995,7.721771992998532
2024-04-17,-22.09999999999991,-22.300000000000182,0.20000000000027285,-93.60361199820379,-94.4507035095009,0.8470915112971209,27.38000000000011,5.4199,5.431,5.4095,5.2909,-1.035379025836971,-1.32037196438025,0.7720611577932011,0.18351499146927458,-1.6766493101927293,0.7628558924138555,-1.5273324490898044,-2.1284917860695365,1.4162063613746319,0.9292473335549053,-1.3761266334707516,1.4003807246080688,-2.2506032228894144,-3.0030482374183785,1.1518235631032303,1.2112885975682568,-0.2746922581758881,1.137590956293036,-19.40000000000009,-19.5,-19.5,0.09999999999990905,0.0,0.09999999999990905,5.529756823434082,3.10734274700601,7.255901409414995,3.9806268137699035,5.6784337778550995,7.71342435330955
2024-04-18,-22.09999999999991,-22.300000000000182,0.20000000000027285,-92.89461295312357,-93.73528818346972,0.8406752303461601,18.960000000000036,5.4186,5.4302,5.4009,5.2597,-0.988153493539053,-1.1967051566826568,0.6949370870586793,0.2952859315442276,-1.140827895158223,0.6846381080853055,-1.4826787664368082,-2.0191076870268345,1.43277948946837,1.1501073190888573,-1.166067589019616,1.4179465786709657,-2.1881707553974374,-2.8718812126453703,1.1343752073468711,1.4198845467295238,-0.08495787438755571,1.1186705858737758,9.599999999999909,9.599999999999909,9.599999999999909,0.0,0.0,0.0,5.359232073819122,3.144468828042137,7.110496318452551,3.9483057941429975,5.6784337778551155,7.7019720125008915
2024-04-19,-22.299999999999727,-22.200000000000273,-0.0999999999994543,-93.2301530563174,-92.81208062108956,-0.4180724352278466,21.870000000000346,5.4203,5.4227,5.3978,5.2713,-1.2209458365324022,-1.0039591216825199,0.3120819756239441,0.11902849657569277,-0.5522512925024005,0.3262695209601214,-1.6484456774397163,-1.8578070990666415,1.1671579057099775,1.0410673092484592,-0.8784752490822455,1.1892761222892831,-2.3486709731917186,-2.6646124131210343,0.7830491303552253,1.2922996470705368,0.1631752461747149,0.8075478527915272,15.800000000000182,16.0,15.900000000000091,-0.1999999999998181,0.09999999999990905,-0.29999999999972715,5.334426423070666,3.220526272783078,7.25590140941462,3.9244345376975036,5.685637569900615,7.7132859185308895
2024-04-22,-21.699999999999818,-21.59999999999991,-0.09999999999990905,-93.24109483091917,-92.81141236626094,-0.42968246465822646,19.09999999999991,5.4229,5.4263,5.4046,5.2892,-0.23319700066959664,-0.3355353599621759,0.22004311471171953,0.008700196590436826,-0.4812126648258589,0.23197765518343164,-0.9843692287273609,-1.3956000274748654,1.1908406534248999,1.0252830363839291,-0.9370362956693989,1.2112156268687604,-1.6273113975327824,-2.0250024549393255,0.772753225763266,1.2735000531661227,0.15210617324491452,0.7937648825618832,-67.40000000000009,-68.0,-68.60000000000036,0.599999999999909,0.6000000000003638,-4.547473508864641e-13,5.746184088501111,4.070910928709087,7.116089996767643,4.084426810811561,5.835717027095748,7.690132352125664
2024-04-23,-21.59999999999991,-21.200000000000273,-0.3999999999996362,-93.02245458695407,-91.29981653904908,-1.7226380479049974,20.079999999999927,5.4314,5.4269,5.4037,5.2892,-0.10143376491201037,0.18554806943241567,-0.34442336009639596,-0.06821624719784088,0.44851382027845865,-0.3110594159495097,-0.8486898728989172,-1.0939220788185764,0.8981087719463962,1.075055738312576,-0.3785911073305214,0.9466044651572095,-1.4870608050382264,-1.6091342347470499,0.42764368486553833,1.3297562800609013,0.5692350541326022,0.48027160439764033,-4.300000000000182,-4.400000000000091,-4.799999999999727,0.09999999999990905,0.3999999999996362,-0.29999999999972715,5.702741722881106,4.426772615515452,7.2559014094147,4.081026790038434,5.902668170024353,7.703496894707493
2024-04-24,-21.90000000000009,-21.5,-0.40000000000009095,-94.55264509945337,-92.8256561478648,-1.7269889515885748,22.230000000000018,5.4351,5.4353,5.4006,5.2713,-0.6344465610853366,-0.06503646487261963,-0.8533133730203273,-1.4421143309678388,-0.3999255077676276,-0.8207319899995722,-1.149187530497306,-1.257084435919744,0.940517631343729,0.5909846672245359,-1.0908451034268116,0.989410922407306,-1.7855943074750322,-1.8491772837230638,0.42177489922552514,0.8125869725500583,0.11868856394158521,0.47227414576713256,-3.699999999999818,-3.399999999999636,-3.099999999999909,-0.3000000000001819,-0.29999999999972715,-4.547473508864641e-13,5.8018871702953785,4.487033951756198,7.228889410224309,4.012687505518423,5.928840741862372,7.656037829989169
2024-04-25,-22.0,-21.699999999999818,-0.3000000000001819,-94.32101729504471,-93.03482160465697,-1.2861956903877534,10.039999999999964,5.4301,5.449,5.4135,5.2754,-0.7263916548744277,-0.2391357220032983,-0.8173156466023327,-1.2606062338822792,-0.4574336999016822,-0.7888398136294755,-1.2231484439490392,-1.3489138147783368,1.0155432315701625,0.6621359054863308,-1.1923235668355703,1.0558248527380147,-1.852036979566781,-1.9838599207065684,0.529656708512516,0.8786528225485483,0.045228238669951994,0.5706455885365714,4.099999999999909,4.199999999999818,4.399999999999636,-0.09999999999990905,-0.1999999999998181,0.09999999999990905,4.136359955831805,4.438740931011276,5.359232073819428,3.9026066907959507,3.087948142183624,4.745881354448878
2024-04-26,-22.100000000000364,-21.899999999999636,-0.2000000000007276,-94.52685246967599,-93.67140584098802,-0.8554466286879484,9.239999999999782,5.4415,5.4485,5.413,5.2754,-0.8123489709071767,-0.4566580617541524,-0.8816307204707934,-1.3729878278432615,-0.8204615552238236,-0.8760624700266887,-1.2924653610389147,-1.4344452939622958,1.0879579458640365,0.5824126218121163,-1.4672322652752947,1.1176367544251087,-1.9130260177159955,-2.1069610076988856,0.6351249901891649,0.7968820610489199,-0.15430705174053905,0.6642222735967708,4.699999999999818,4.800000000000182,5.0,-0.1000000000003638,-0.1999999999998181,0.0999999999994543,4.135558257993952,4.444713003582272,5.362324711894169,3.8906406600657686,3.0635306982279626,4.745881354448878
2024-04-29,-22.100000000000364,-22.399999999999636,0.2999999999992724,-94.61993612084107,-95.90436964284031,1.284433521999231,22.039999999999964,5.4318,5.4349,5.4196,5.3069,-0.758246090182517,-1.208860611777071,1.320945857775633,-1.3069894482577658,-2.05652039282836,1.3247711182653932,-1.250563980193312,-1.7026632517171494,1.5713663776431113,0.5349039098127188,-2.414746972990925,1.5521154076512687,-1.866944930222971,-2.468889940263996,1.1822747192390335,0.752762654321158,-0.8280921537369281,1.1537277425794028,10.5,10.5,11.0,0.0,-0.5,0.5,3.348731102970224,4.306030043653447,3.6591198251414707,3.88945118345367,3.185645771747522,4.840559569837969
2024-04-30,-21.799999999999727,-21.800000000000182,4.547473508864641e-13,-95.3526517222514,-95.3526517222534,1.9890534757199087e-12,16.65000000000009,5.4701,5.4724,5.4552,5.3379,-0.0469214476322475,-0.05778009720475789,0.04500651457426898,-1.6669503808326376,-1.5016958606573578,0.0506727940739037,-0.8833853750007851,-1.2646749338016898,1.2055193592148943,0.28736101412207077,-2.081904514050709,1.21644362403623,-1.5173980424571007,-1.8938759970209393,0.8365249113979283,0.48024532715703483,-0.6736865241249776,0.8417910399869004,-54.79999999999973,-55.100000000000364,-55.69999999999982,0.30000000000063665,0.5999999999994543,-0.29999999999881766,3.583118312603195,4.926619423840595,3.816142996327345,3.950198450281528,3.474244217287375,4.890377961892457
2024-05-01,-21.90000000000009,-22.0,0.09999999999990905,-94.41445791443245,-94.84557416061668,0.4311162461842291,-8.559999999999945,5.4765,5.482,5.48,5.379,-0.1877190872428769,-0.36208432221393005,0.4342092330355873,-0.9071191354579822,-1.1069065473735844,0.4426990923369064,-0.965569705253289,-1.356999784497543,1.2704943256896843,0.5747972958391611,-1.809658918397178,1.2734786096861719,-1.589821726933049,-2.012782489314879,0.9374747094446685,0.8040231764363,-0.5359225790541869,0.9317119697879944,8.099999999999909,8.200000000000273,8.400000000000091,-0.1000000000003638,-0.1999999999998181,0.0999999999994543,3.474114805848658,4.92055837652971,3.541230829735365,3.9519100723998943,3.4659359290680607,4.883677414074198
2024-05-02,-22.0,-22.0,0.0,-95.49315704717796,-95.49315704717796,0.0,5.769999999999982,5.4756,5.4752,5.4314,5.3613,-0.3794151902130787,-0.2720891665949829,-0.0459979664508033,-1.5543599452015329,-1.424867871934758,-0.04162154927082327,-1.0460691455459121,-1.3173774296987195,1.1258733525048399,0.2138605017660387,-2.0603794439508403,1.1384568537344086,-1.6590793007999054,-1.9618779604809882,0.8162493437541544,0.39903168260689176,-0.7434206200134732,0.8207101236243687,-1.400000000000091,-1.300000000000182,-1.300000000000182,-0.09999999999990905,0.0,-0.09999999999990905,3.4731602475655197,4.923926546118825,3.548713629055914,3.9519100723998943,3.4689127882092268,4.891469572251652
2024-05-03,-22.0,-22.09999999999991,0.09999999999990905,-95.57986566684336,-96.01431960169224,0.4344539348488929,6.860000000000127,5.4937,5.461,5.4395,5.3343,-0.29153054666928846,-0.4551428627945775,0.3893601484927072,-1.5004084799455168,-1.6337926967968945,0.40055990396137986,-1.0134050653373787,-1.341548420901257,1.1928228213541423,0.171710305469219,-2.1910348927394585,1.1979212614213088,-1.6248887515428625,-1.9927838042771153,0.9167414314383332,0.3536960725011317,-0.9127280675901386,0.9110961161163829,-1.0,-1.0,-0.900000000000091,0.0,-0.09999999999990905,0.09999999999990905,3.353678263451178,4.761656058667214,3.5487136290555905,3.951910072399886,3.4371647756418366,4.862861681027507
2024-05-06,-22.200000000000273,-22.5,0.29999999999972715,-95.52619009711948,-96.81708455789017,1.290894460770695,7.230000000000018,5.4931,5.4784,5.4434,5.292,-1.055604827619144,-1.4484689679632639,1.21241447083961,-1.3816593874195446,-1.9342493045897162,1.2229333576061976,-1.2056621533832512,-1.5572527373863385,1.3593176464336483,0.17157449403828223,-2.403497717810073,1.3479241744974464,-1.78716864330082,-2.251100677971208,1.1213834472145277,0.36015817522349114,-1.1606201977257267,1.0935147659360964,22.59999999999991,22.800000000000182,23.200000000000273,-0.20000000000027285,-0.40000000000009095,0.1999999999998181,3.3959263521876206,4.898947255331419,3.6015786012589595,3.964229892938197,3.502710814618512,4.873974468402141
2024-05-07,-22.40000000000009,-22.5,0.09999999999990905,-96.79789118879951,-97.23002463160624,0.4321334428067458,10.099999999999909,5.492,5.478,5.4523,5.2966,-1.8470514423905378,-1.3165067907077903,0.30790666980643455,-2.1904394589153715,-1.9678203512411485,0.3153781405887238,-1.392536275347111,-1.5029678742077563,1.106338324255713,-0.26528827126910604,-2.4141223474667948,1.1118733220979626,-1.9388694735005925,-2.1849320286590426,0.8882433858359045,-0.13753813597039166,-1.280310514812999,0.8820034290144684,-7.0,-6.800000000000182,-6.800000000000182,-0.1999999999998181,0.0,-0.1999999999998181,3.3959263521876206,4.899624045726997,3.659119825139814,3.9677300003816756,3.4962013284151032,4.867031949760663
2024-05-08,-22.5,-22.5,0.0,-97.45111202546722,-97.45111202546722,0.0,13.450000000000273,5.493,5.4795,5.4566,5.312,-2.0119265159251243,-1.194541470919987,-0.06871061444001893,-2.227544649472445,-1.815991373210112,-0.06521243595854155,-1.4668677947817625,-1.4502520167738915,0.9696159172132648,-0.4929537722398312,-2.353552942678083,0.9815254674728777,-1.9865606301882939,-2.1230938137535107,0.7664053250598232,-0.4140853101744578,-1.3414706996326502,0.7700195827195472,-1.8999999999996362,-1.7999999999997272,-1.7999999999997272,-0.09999999999990905,0.0,-0.09999999999990905,3.353678263451358,4.603031038004697,3.5035771193983383,3.9372019661214743,3.48886363899814,4.812240748023789
2024-05-09,-22.399999999999636,-22.40000000000009,4.547473508864641e-13,-95.46824189265635,-95.4682418926583,1.9381218792176042e-12,-6.029999999999745,5.4927,5.4776,5.4509,5.3219,-1.3865531523312005,-0.8731451455168134,2.0795226611160456e-12,-0.7129218081412201,-0.5634691005770027,0.002581357314431203,-1.3123574423501774,-1.3382601178696953,0.9390256674567868,0.15195624858604084,-1.489035000855297,0.9499568104249972,-1.8457001606453256,-1.9921247072648012,0.7545756391519024,0.3509845525293233,-0.7400697491327157,0.7578328964562793,18.0,17.899999999999636,17.799999999999727,0.1000000000003638,0.09999999999990905,4.547473508864641e-13,3.332850842274732,4.574851162375185,3.503577119398364,3.9469533412448,3.488863638998093,4.79029739708649
2024-05-10,-22.699999999999818,-22.700000000000273,4.547473508864641e-13,-96.16606651133158,-96.1660665113335,1.9264874004933877e-12,14.5,5.4916,5.4819,5.4517,5.3089,-2.216219378008198,-1.5055187488763386,-0.02422358280856999,-1.1457667811816281,-0.9056115147395264,-0.021510213775550464,-1.6190328884299567,-1.4851487884382908,0.9110339927053911,-0.09552231305462099,-1.6955470787193032,0.9208419470834349,-2.077077413879668,-2.1568967446247433,0.7428634718028448,0.05027503699921227,-0.9549655267052872,0.7457926915861115,34.69999999999982,35.0,35.30000000000018,-0.3000000000001819,-0.3000000000001819,0.0,3.332850842274732,4.666701754253092,3.1946830828717236,3.980626813770209,3.5109320796327728,4.776606127962239
2024-05-13,-22.699999999999818,-22.600000000000364,-0.0999999999994543,-97.16134776057996,-96.73332420216565,-0.4280235584143195,6.679999999999836,5.4908,5.469,5.4515,5.34,-1.8858163051796404,-1.172646681902198,-0.444763881204062,-1.6676854181061513,-1.1178968754554872,-0.4420089111188947,-1.5743555155126983,-1.3710409403543402,0.7821417045596174,-0.4394148629367918,-1.8287255612074171,0.7989595762269398,-2.0245668942355746,-2.0265890075666726,0.6225999482017653,-0.38869035667772267,-1.1236690457914382,0.6361501723835483,-32.0,-32.0,-32.09999999999991,0.0,0.09999999999990905,-0.09999999999990905,3.3018655014221547,4.64319536072781,3.0152768922312587,3.980626813770209,3.525399364322271,4.782935769614998
