feature_type,metal,bucket,feature_col,signal_col,entry_z,exit_z,max_hold,cost_bp,is_sharpe,is_maxdd,is_hitrate,is_num_trades,is_carry_frac,oos_sharpe,oos_maxdd,oos_hitrate,oos_num_trades,dd_ratio,validated
xm_basis,gc_si,basis_spread,gc_si_comex_basis_spread,z_gc_si_comex_basis_spread,2.5,0.75,126,0.08,0.0709208889663844,-6.940043714232831,0.5,18,-1.40520141588556,0.2854888667836107,-6.204891490539172,0.3333333333333333,12,0.8940709520048139,False
xm_basis,gc_si,basis_spread,gc_si_comex_basis_spread,z_gc_si_comex_basis_spread,2.5,0.75,126,0.12,0.015575317297963428,-7.1800437142328315,0.5,18,-6.39082005566307,0.2404962363212403,-6.36489149053917,0.3333333333333333,12,0.8864697408348915,False
xm_basis,gc_si,basis_spread,gc_si_comex_basis_spread,z_gc_si_comex_basis_spread,2.5,0.75,252,0.08,0.13163012099947463,-6.940043714232832,0.5,18,-0.8078792485131545,0.2854888667836107,-6.204891490539172,0.3333333333333333,12,0.8940709520048138,False
xm_basis,gc_si,basis_spread,gc_si_comex_basis_spread,z_gc_si_comex_basis_spread,2.5,0.75,252,0.12,0.07783790506825737,-7.180043714232831,0.5,18,-1.3659229699762947,0.2404962363212403,-6.36489149053917,0.3333333333333333,12,0.8864697408348916,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.3,20,0.08,-0.18854448341931843,-7.21669447711277,0.48484848484848486,33,0.28494840578014796,0.9572382190720483,-0.7864235496071122,0.6428571428571429,14,0.10897282018813437,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.3,20,0.12,-0.3504699608921872,-8.589937040992986,0.48484848484848486,33,0.15262038486476096,0.752944618358229,-0.9464235496071123,0.6428571428571429,14,0.11017817070027174,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.3,63,0.08,-0.14004226234520906,-6.73882576494313,0.5769230769230769,26,0.40200046813080903,1.0218501118916024,-0.5439424743584866,1.0,7,0.08071769375433274,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.3,63,0.12,-0.26650726608863695,-7.626466632995131,0.5769230769230769,26,0.21048638561098612,0.9243742461671239,-0.5839424743584867,1.0,7,0.07656789211298966,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.3,126,0.08,-0.13077491088298238,-6.5871977209165635,0.6,25,0.43158189455283413,1.0531486247572823,-0.5439424743584871,1.0,7,0.0825757017481481,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.3,126,0.12,-0.25246076634962134,-7.394838588968565,0.6,25,0.22280717290631705,0.9571225967141505,-0.5839424743584867,1.0,7,0.07896622317485029,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.3,252,0.08,-0.13077491088298238,-6.5871977209165635,0.6,25,0.43158189455283413,1.0531486247572823,-0.5439424743584871,1.0,7,0.0825757017481481,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.3,252,0.12,-0.25246076634962134,-7.394838588968565,0.6,25,0.22280717290631705,0.9571225967141505,-0.5839424743584867,1.0,7,0.07896622317485029,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.5,20,0.08,-0.21009640728762657,-7.21669447711277,0.48484848484848486,33,0.2530340645035299,0.9403859538364914,-0.7864235496071121,0.6428571428571429,14,0.10897282018813435,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.5,20,0.12,-0.3725143001424116,-8.926686041505997,0.48484848484848486,33,0.14209826466043143,0.7358736895407154,-0.9464235496071123,0.6428571428571429,14,0.10602182547997888,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.5,63,0.08,-0.1303727623591067,-6.373517100660482,0.6296296296296297,27,0.42054006997961524,1.027810576970601,-0.5439424743584866,1.0,8,0.08534416175052206,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.5,63,0.12,-0.26284654329929547,-7.639956022519106,0.6296296296296297,27,0.2079037210202438,0.9242819325232823,-0.5849814826399165,1.0,8,0.07656869763591018,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.5,126,0.08,-0.1303727623591067,-6.373517100660482,0.6296296296296297,27,0.42054006997961524,1.027810576970601,-0.5439424743584866,1.0,8,0.08534416175052206,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.5,126,0.12,-0.26284654329929547,-7.639956022519106,0.6296296296296297,27,0.2079037210202438,0.9242819325232823,-0.5849814826399165,1.0,8,0.07656869763591018,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.5,252,0.08,-0.1303727623591067,-6.373517100660482,0.6296296296296297,27,0.42054006997961524,1.027810576970601,-0.5439424743584866,1.0,8,0.08534416175052206,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.5,252,0.12,-0.26284654329929547,-7.639956022519106,0.6296296296296297,27,0.2079037210202438,0.9242819325232823,-0.5849814826399165,1.0,8,0.07656869763591018,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.75,20,0.08,-0.2308428351774465,-7.189814140280571,0.5,34,0.22868668037295486,0.855051058504241,-0.7864235496071121,0.6428571428571429,14,0.10938023351691581,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.75,20,0.12,-0.39957773427874854,-9.09994499865453,0.5,34,0.1315581487600445,0.6471097935932373,-0.9464235496071123,0.6428571428571429,14,0.10400321647515952,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.75,63,0.08,-0.15761495213598647,-6.453889881542976,0.6428571428571429,28,0.34558099032631684,0.931028945557459,-0.5439424743584866,1.0,8,0.08428133797480328,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.75,63,0.12,-0.29641215673106996,-7.811910137963417,0.6428571428571429,28,0.18326270322152338,0.8234260738548232,-0.5876626176718669,1.0,8,0.07522649483844061,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.75,126,0.08,-0.15761495213598647,-6.453889881542976,0.6428571428571429,28,0.34558099032631684,0.931028945557459,-0.5439424743584866,1.0,8,0.08428133797480328,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.75,126,0.12,-0.29641215673106996,-7.811910137963417,0.6428571428571429,28,0.18326270322152338,0.8234260738548232,-0.5876626176718669,1.0,8,0.07522649483844061,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.75,252,0.08,-0.15761495213598647,-6.453889881542976,0.6428571428571429,28,0.34558099032631684,0.931028945557459,-0.5439424743584866,1.0,8,0.08428133797480328,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,1.5,0.75,252,0.12,-0.29641215673106996,-7.811910137963417,0.6428571428571429,28,0.18326270322152338,0.8234260738548232,-0.5876626176718669,1.0,8,0.07522649483844061,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.3,20,0.08,-0.18993088146993348,-6.399382347166569,0.3333333333333333,24,0.27706921162583603,0.9199027367694318,-0.6732473106549507,0.75,8,0.10520504544521267,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.3,20,0.12,-0.3230258736368381,-7.217026428739709,0.3333333333333333,24,0.16179090779801988,0.7820321362975957,-0.8332473106549508,0.75,8,0.11545576545719519,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.3,63,0.08,-0.10343089373064149,-5.338792133732873,0.47368421052631576,19,0.5362057452348403,1.0793987477691933,-0.4523880866141458,1.0,5,0.0847360367817574,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.3,63,0.12,-0.20827527156988979,-5.978792133732874,0.47368421052631576,19,0.26477487780170844,1.014144005846258,-0.45238808661414565,1.0,5,0.07566546494595991,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.3,126,0.08,-0.10343089373064149,-5.338792133732873,0.47368421052631576,19,0.5362057452348403,1.0793987477691933,-0.4523880866141458,1.0,5,0.0847360367817574,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.3,126,0.12,-0.20827527156988979,-5.978792133732874,0.47368421052631576,19,0.26477487780170844,1.014144005846258,-0.45238808661414565,1.0,5,0.07566546494595991,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.3,252,0.08,-0.10343089373064149,-5.338792133732873,0.47368421052631576,19,0.5362057452348403,1.0793987477691933,-0.4523880866141458,1.0,5,0.0847360367817574,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.3,252,0.12,-0.20827527156988979,-5.978792133732874,0.47368421052631576,19,0.26477487780170844,1.014144005846258,-0.45238808661414565,1.0,5,0.07566546494595991,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.5,20,0.08,-0.21459185005668024,-6.399382347166569,0.3333333333333333,24,0.2423437428980299,0.9199027367694318,-0.6732473106549507,0.75,8,0.10520504544521267,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.5,20,0.12,-0.34814329021192686,-7.217026428739709,0.3333333333333333,24,0.14837094077895663,0.7820321362975957,-0.8332473106549508,0.75,8,0.11545576545719519,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.5,63,0.08,-0.13080367915613794,-5.385973782658891,0.47368421052631576,19,0.41624451894637327,1.0697814994784276,-0.4523880866141458,1.0,6,0.08399374094071724,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.5,63,0.12,-0.2360186222970454,-6.025973782658891,0.47368421052631576,19,0.22942560288483893,0.9955706511273251,-0.45238808661414565,1.0,6,0.07507302602543595,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.5,126,0.08,-0.13080367915613794,-5.385973782658891,0.47368421052631576,19,0.41624451894637327,1.0697814994784276,-0.4523880866141458,1.0,6,0.08399374094071724,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.5,126,0.12,-0.2360186222970454,-6.025973782658891,0.47368421052631576,19,0.22942560288483893,0.9955706511273251,-0.45238808661414565,1.0,6,0.07507302602543595,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.5,252,0.08,-0.13080367915613794,-5.385973782658891,0.47368421052631576,19,0.41624451894637327,1.0697814994784276,-0.4523880866141458,1.0,6,0.08399374094071724,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.5,252,0.12,-0.2360186222970454,-6.025973782658891,0.47368421052631576,19,0.22942560288483893,0.9955706511273251,-0.45238808661414565,1.0,6,0.07507302602543595,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.75,20,0.08,-0.19289488927762594,-6.399382347166569,0.36,25,0.2651360256904677,0.8433846444379168,-0.6732473106549507,0.75,8,0.10520504544521267,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.75,20,0.12,-0.33342023431306556,-7.217026428739709,0.36,25,0.15235284593368573,0.7015210955361832,-0.8332473106549508,0.75,8,0.11545576545719519,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.75,63,0.08,-0.11282485267758467,-5.493226900373583,0.5,20,0.4754525332808515,0.991738104916008,-0.4523880866141458,1.0,6,0.08235379583235126,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.75,63,0.12,-0.22501245064184228,-6.133226900373582,0.5,20,0.2372640824874587,0.913598368277943,-0.45238808661414565,1.0,6,0.0737602071409734,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.75,126,0.08,-0.11282485267758467,-5.493226900373583,0.5,20,0.4754525332808515,0.991738104916008,-0.4523880866141458,1.0,6,0.08235379583235126,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.75,126,0.12,-0.22501245064184228,-6.133226900373582,0.5,20,0.2372640824874587,0.913598368277943,-0.45238808661414565,1.0,6,0.0737602071409734,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.75,252,0.08,-0.11282485267758467,-5.493226900373583,0.5,20,0.4754525332808515,0.991738104916008,-0.4523880866141458,1.0,6,0.08235379583235126,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.0,0.75,252,0.12,-0.22501245064184228,-6.133226900373582,0.5,20,0.2372640824874587,0.913598368277943,-0.45238808661414565,1.0,6,0.0737602071409734,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.3,20,0.08,-0.33654619570396055,-7.089337534975091,0.3684210526315789,19,0.1388765267997426,-0.061920822062828326,-0.3366480893219967,0.5,2,0.047486537022838976,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.3,20,0.12,-0.44926856825653605,-8.18160586225483,0.3684210526315789,19,0.10313073018409111,-0.22296854428961646,-0.43210104801329874,0.5,2,0.05281372083771006,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.3,63,0.08,-0.3730515232912646,-7.338581436829665,0.4,15,0.1390839302830156,0.5532075060037318,-0.4523880866141458,1.0,2,0.061645168144319404,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.3,63,0.12,-0.4607292547470287,-8.298581436829668,0.4,15,0.11170922650509107,0.5138026777512258,-0.45238808661414565,1.0,2,0.05451390578712846,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.3,126,0.08,-0.3730515232912646,-7.338581436829665,0.4,15,0.1390839302830156,0.5532075060037318,-0.4523880866141458,1.0,2,0.061645168144319404,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.3,126,0.12,-0.4607292547470287,-8.298581436829668,0.4,15,0.11170922650509107,0.5138026777512258,-0.45238808661414565,1.0,2,0.05451390578712846,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.3,252,0.08,-0.3730515232912646,-7.338581436829665,0.4,15,0.1390839302830156,0.5532075060037318,-0.4523880866141458,1.0,2,0.061645168144319404,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.3,252,0.12,-0.4607292547470287,-8.298581436829668,0.4,15,0.11170922650509107,0.5138026777512258,-0.45238808661414565,1.0,2,0.05451390578712846,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.5,20,0.08,-0.34029099849373035,-7.05651918390111,0.3684210526315789,19,0.1360230982403691,-0.061920822062828326,-0.3366480893219967,0.5,2,0.04770738668011173,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.5,20,0.12,-0.45305964980217,-8.22878751118085,0.3684210526315789,19,0.1012892629984156,-0.22296854428961646,-0.43210104801329874,0.5,2,0.05251090120217374,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.5,63,0.08,-0.3767813262328061,-7.385763085755684,0.4,15,0.13652374216254068,0.5532075060037318,-0.4523880866141458,1.0,2,0.06125136717242253,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.5,63,0.12,-0.464498692741904,-8.345763085755685,0.4,15,0.10985928486960066,0.5138026777512258,-0.45238808661414565,1.0,2,0.05420571875401891,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.5,126,0.08,-0.3767813262328061,-7.385763085755684,0.4,15,0.13652374216254068,0.5532075060037318,-0.4523880866141458,1.0,2,0.06125136717242253,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.5,126,0.12,-0.464498692741904,-8.345763085755685,0.4,15,0.10985928486960066,0.5138026777512258,-0.45238808661414565,1.0,2,0.05420571875401891,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.5,252,0.08,-0.3767813262328061,-7.385763085755684,0.4,15,0.13652374216254068,0.5532075060037318,-0.4523880866141458,1.0,2,0.06125136717242253,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.5,252,0.12,-0.464498692741904,-8.345763085755685,0.4,15,0.10985928486960066,0.5138026777512258,-0.45238808661414565,1.0,2,0.05420571875401891,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.75,20,0.08,-0.2890640223038849,-6.329785359798475,0.42105263157894735,19,0.1524007156742566,-0.061920822062828326,-0.3366480893219967,0.5,2,0.05318475590975091,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.75,20,0.12,-0.40380378524356114,-7.529785359798478,0.42105263157894735,19,0.10830693042621851,-0.22296854428961646,-0.43210104801329874,0.5,2,0.05738557307626405,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.75,63,0.08,-0.3315633460319001,-6.757369385473311,0.4375,16,0.14780931055071558,0.5532075060037318,-0.4523880866141458,1.0,2,0.06694736676474568,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.75,63,0.12,-0.4268854750134575,-7.797369385473312,0.4375,16,0.11399826507546755,0.5138026777512258,-0.45238808661414565,1.0,2,0.05801803970669334,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.75,126,0.08,-0.3315633460319001,-6.757369385473311,0.4375,16,0.14780931055071558,0.5532075060037318,-0.4523880866141458,1.0,2,0.06694736676474568,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.75,126,0.12,-0.4268854750134575,-7.797369385473312,0.4375,16,0.11399826507546755,0.5138026777512258,-0.45238808661414565,1.0,2,0.05801803970669334,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.75,252,0.08,-0.3315633460319001,-6.757369385473311,0.4375,16,0.14780931055071558,0.5532075060037318,-0.4523880866141458,1.0,2,0.06694736676474568,False
gc_slope,gc,comex_slope,gc_comex_curve_slope,z_gc_comex_curve_slope,2.5,0.75,252,0.12,-0.4268854750134575,-7.797369385473312,0.4375,16,0.11399826507546755,0.5138026777512258,-0.45238808661414565,1.0,2,0.05801803970669334,False
lbma_slope,xau,lbma_slope_1m3m,xau_lbma_slope_1m_3m,z_xau_lbma_slope_1m_3m,1.5,0.3,20,0.08,0.5051730329561704,-4.721769091966945,0.4,30,-0.09888143763354494,0.206718368450862,-8.713306126393364,0.37037037037037035,27,1.8453477831470293,False
lbma_slope,xau,lbma_slope_1m3m,xau_lbma_slope_1m_3m,z_xau_lbma_slope_1m_3m,1.5,0.3,20,0.12,0.396175308730684,-5.561769091966944,0.4,30,-0.12649090211086894,0.07515712551595073,-9.873306126393366,0.3333333333333333,27,1.7752096433945315,False
lbma_slope,xau,lbma_slope_1m3m,xau_lbma_slope_1m_3m,z_xau_lbma_slope_1m_3m,1.5,0.3,63,0.08,0.5195236640347655,-3.585200751189338,0.43478260869565216,23,-0.11156540911905993,0.2240346143080058,-8.713306126393364,0.36,25,2.4303537601075345,False
lbma_slope,xau,lbma_slope_1m3m,xau_lbma_slope_1m_3m,z_xau_lbma_slope_1m_3m,1.5,0.3,63,0.12,0.4355171904899029,-4.265200751189334,0.43478260869565216,23,-0.13374955420276397,0.10220452470997611,-9.873306126393366,0.32,25,2.314851446005264,False
lbma_slope,xau,lbma_slope_1m3m,xau_lbma_slope_1m_3m,z_xau_lbma_slope_1m_3m,1.5,0.3,126,0.08,0.5195236640347655,-3.585200751189338,0.43478260869565216,23,-0.11156540911905993,0.2240346143080058,-8.713306126393364,0.36,25,2.4303537601075345,False
lbma_slope,xau,lbma_slope_1m3m,xau_lbma_slope_1m_3m,z_xau_lbma_slope_1m_3m,1.5,0.3,126,0.12,0.4355171904899029,-4.265200751189334,0.43478260869565216,23,-0.13374955420276397,0.10220452470997611,-9.873306126393366,0.32,25,2.314851446005264,False
lbma_slope,xau,lbma_slope_1m3m,xau_lbma_slope_1m_3m,z_xau_lbma_slope_1m_3m,1.5,0.3,252,0.08,0.5195236640347655,-3.585200751189338,0.43478260869565216,23,-0.11156540911905993,0.2240346143080058,-8.713306126393364,0.36,25,2.4303537601075345,False
