date,gc_comex_carry_2m,gc_comex_carry_4m,si_comex_carry_2m,gc_cal_curvature,gc_si_cal_ratio,gc_comex_lbma_basis,si_comex_lbma_basis,gc_si_comex_basis_spread,gc_comex_curve_slope,comex_lbma_slope_basis
2022-10-29,5.304853920728071,5.184745168080644,5.424810803729961,-0.12010875264742715,0.9778873609897307,5.1827539207280715,5.24241080372996,-0.05965688300188887,-0.060054376323713576,-0.14305437632371332
2022-10-30,5.304853920728071,5.184745168080644,5.424810803729961,-0.12010875264742715,0.9778873609897307,5.1827539207280715,5.24241080372996,-0.05965688300188887,-0.060054376323713576,-0.14305437632371332
2022-10-31,5.280920814079993,5.179716374558232,5.463623431844887,-0.10120443952176039,0.9665601738399453,5.158820814079993,5.281223431844888,-0.12240261776489447,-0.050602219760880196,-0.14465221976087994
2022-11-01,5.215123859191622,5.151458238308596,4.831260153690022,-0.06366562088302619,1.0794541575676508,5.0930238591916215,4.648860153690022,0.4441637055015999,-0.03183281044151309,-0.14068281044151298
2022-11-02,5.2141756548535865,5.18628912071535,4.608302641993077,-0.027886534138236385,1.131474223793269,5.092075654853586,4.425902641993076,0.6661730128605097,-0.013943267069118193,-0.07769326706911883
2022-11-03,5.2378275071162745,5.247027438334864,4.495330020333597,0.009199931218589086,1.165170851400044,5.115727507116274,4.312930020333598,0.8027974867826764,0.004599965609294543,-0.09090003439070582
2022-11-04,5.0950571879732385,5.121606373554623,3.2938325824404555,0.026549185581384194,1.5468476494935348,4.972957187973238,3.1114325824404556,1.8615246055327823,0.013274592790692097,0.025024592790691802
2022-11-05,5.0950571879732385,5.121606373554623,3.2938325824404555,0.026549185581384194,1.5468476494935348,4.972957187973238,3.1114325824404556,1.8615246055327823,0.013274592790692097,0.025024592790691802
2022-11-06,5.0950571879732385,5.121606373554623,3.2938325824404555,0.026549185581384194,1.5468476494935348,4.972957187973238,3.1114325824404556,1.8615246055327823,0.013274592790692097,0.025024592790691802
2022-11-07,5.083232895778597,5.109720467659395,4.316414836618019,0.0264875718807982,1.17765161324517,4.961132895778597,4.13401483661802,0.8271180591605773,0.0132437859403991,-0.1774262140596008
2022-11-08,4.978072774682944,4.969620543391051,4.254274478470201,-0.008452231291892431,1.1701343671819253,4.855972774682943,4.0718744784702015,0.7840982962127416,-0.004226115645946216,-0.198676115645946
2022-11-09,5.020359357243636,5.0107283923099795,4.178494588941742,-0.009630964933656117,1.2014756152921349,4.898259357243635,3.9960945889417423,0.9021647683018927,-0.004815482466828058,-0.20986548246682846
2022-11-10,4.905850390892637,4.87961284665583,4.106292235663097,-0.026237544236807686,1.1947153561759165,4.783750390892637,3.923892235663097,0.8598581552295399,-0.013118772118403843,-0.2329687721184035
2022-11-11,4.8623204648515985,4.836315728032286,4.221877040479261,-0.02600473681931259,1.1516963706502537,4.740220464851598,4.039477040479261,0.7007434243723374,-0.013002368409656295,-0.17680236840965646
2022-11-12,4.8623204648515985,4.836315728032286,4.221877040479261,-0.02600473681931259,1.1516963706502537,4.740220464851598,4.039477040479261,0.7007434243723374,-0.013002368409656295,-0.17680236840965646
2022-11-13,4.8623204648515985,4.836315728032286,4.221877040479261,-0.02600473681931259,1.1516963706502537,4.740220464851598,4.039477040479261,0.7007434243723374,-0.013002368409656295,-0.17680236840965646
2022-11-14,4.7731194395876555,4.7826893217050435,4.110036896922141,0.009569882117387962,1.1613325036478561,4.651019439587655,3.927636896922141,0.7233825426655138,0.004784941058693981,-0.2087650589413066
2022-11-15,5.08245636795151,4.96564093858181,4.827068150339968,-0.11681542936969969,1.0529075226736866,4.96035636795151,4.644668150339967,0.31568821761154275,-0.05840771468484984,-0.2899077146848499
2022-11-16,5.222759472455495,5.0182877631693215,5.53861339686384,-0.20447170928617364,0.9429723828373374,5.1006594724554954,5.35621339686384,-0.25555392440834446,-0.10223585464308682,-0.3973358546430861
2022-11-17,5.12223963390598,5.004509823977401,5.317806131421093,-0.11772980992857907,0.9632242145196723,5.00013963390598,5.135406131421092,-0.13526649751511233,-0.05886490496428953,-0.39471490496428974
2022-11-18,5.077789886155455,4.97858312215468,5.593304898357891,-0.09920676400077522,0.9078335578749187,4.955689886155455,5.410904898357892,-0.4552150122024363,-0.04960338200038761,-0.3896033820003879
2022-11-19,5.077789886155455,4.97858312215468,5.593304898357891,-0.09920676400077522,0.9078335578749187,4.955689886155455,5.410904898357892,-0.4552150122024363,-0.04960338200038761,-0.3896033820003879
2022-11-20,5.077789886155455,4.97858312215468,5.593304898357891,-0.09920676400077522,0.9078335578749187,4.955689886155455,5.410904898357892,-0.4552150122024363,-0.04960338200038761,-0.3896033820003879
2022-11-21,5.261291315751527,5.122715227544309,5.372324048533173,-0.138576088207218,0.9793324580240164,5.139191315751527,5.1899240485331735,-0.05073273278164603,-0.069288044103609,-0.45213804410360936
2022-11-22,5.225314916793338,5.08791253313032,5.046772207550057,-0.1374023836630185,1.03537760412015,5.1032149167933385,4.864372207550057,0.23884270924328188,-0.06870119183150925,-0.4532511918315101
2022-11-23,5.1732977054172675,5.0712987032501395,4.391635024747033,-0.10199900216712798,1.1779889895825895,5.051197705417268,4.2092350247470325,0.8419626806702354,-0.05099950108356399,-0.4302995010835651
2022-11-24,5.1732977054172675,5.0712987032501395,4.391635024747033,-0.10199900216712798,1.1779889895825895,5.051197705417268,4.2092350247470325,0.8419626806702354,-0.05099950108356399,-0.43809950108356377
2022-11-25,5.14852250545966,5.0301886087070455,4.929507431745044,-0.11833389675261419,1.044429403291737,5.02642250545966,4.747107431745044,0.27931507371461617,-0.059166948376307094,-0.44924694837630774
2022-11-26,5.14852250545966,5.0301886087070455,4.929507431745044,-0.11833389675261419,1.044429403291737,5.02642250545966,4.747107431745044,0.27931507371461617,-0.059166948376307094,-0.44924694837630774
2022-11-27,5.14852250545966,5.0301886087070455,4.929507431745044,-0.11833389675261419,1.044429403291737,5.02642250545966,4.747107431745044,0.27931507371461617,-0.059166948376307094,-0.44924694837630774
2022-11-28,5.259175069172761,5.086743099691686,5.925624012885906,-0.17243196948107453,0.8875310106979653,5.137075069172761,5.743224012885905,-0.6061489437131442,-0.08621598474053727,-0.4734259847405369
2022-11-29,5.339506531879978,5.113808971949991,6.457179437223394,-0.22569755992998708,0.8269100438961909,5.217406531879979,6.274779437223394,-1.0573729053434153,-0.11284877996499354,-0.5224387799649941
2022-11-30,4.857592171937826,4.918032786885231,6.326119204290389,0.060440614947404825,0.7678628895648054,4.7354921719378265,6.143719204290389,-1.4082270323525625,0.030220307473702412,-0.03617969252629738
2022-12-01,5.075781909450111,4.893106662139008,3.92736386466378,-0.18267524731110285,1.2924144755516933,4.953681909450111,3.7449638646637795,1.2087180447863317,-0.09133762365555143,-0.17888762365555166
2022-12-02,5.091489457357417,4.957168326303446,4.010576414595484,-0.13432113105397114,1.2695156334207278,4.969389457357417,3.8281764145954833,1.141213042761934,-0.06716056552698557,-0.21321056552698625
2022-12-03,5.091489457357417,4.957168326303446,4.010576414595484,-0.13432113105397114,1.2695156334207278,4.969389457357417,3.8281764145954833,1.141213042761934,-0.06716056552698557,-0.21321056552698625
2022-12-04,5.091489457357417,4.957168326303446,4.010576414595484,-0.13432113105397114,1.2695156334207278,4.969389457357417,3.8281764145954833,1.141213042761934,-0.06716056552698557,-0.21321056552698625
2022-12-05,5.206633509900898,5.1187519153905985,4.185933245919162,-0.08788159451029909,1.243840549769113,5.084533509900898,4.0035332459191615,1.0810002639817364,-0.043940797255149544,0.11625920274485191
2022-12-06,5.203420259866657,5.099037584248161,4.254147904303633,-0.10438267561849557,1.2231404212821817,5.081320259866657,4.071747904303633,1.0095723555630238,-0.052191337809247784,0.11582866219075161
2022-12-07,5.158273788201595,5.054796768722982,4.428417970565912,-0.10347701947861321,1.1648118633983446,5.036173788201595,4.246017970565911,0.790155817635684,-0.051738509739306604,0.11651149026069385
2022-12-08,5.14825216274575,5.028596388255697,4.442858492841375,-0.11965577449005238,1.1587702311565744,5.02615216274575,4.260458492841375,0.7656936699043753,-0.05982788724502619,0.07717211275497426
2022-12-09,5.122094367474715,4.986749984382441,4.2302090843049305,-0.13534438309227426,1.2108371632217634,4.999994367474716,4.04780908430493,0.9521852831697855,-0.06767219154613713,0.06972780845386328
2022-12-10,5.122094367474715,4.986749984382441,4.2302090843049305,-0.13534438309227426,1.2108371632217634,4.999994367474716,4.04780908430493,0.9521852831697855,-0.06767219154613713,0.06972780845386328
2022-12-11,5.122094367474715,4.986749984382441,4.2302090843049305,-0.13534438309227426,1.2108371632217634,4.999994367474716,4.04780908430493,0.9521852831697855,-0.06767219154613713,0.05062780845386339
2022-12-12,5.140634560081449,5.00501690748129,4.26174870392826,-0.13561765260015957,1.206226579090193,5.0185345600814495,4.07934870392826,0.9391858561531894,-0.06780882630007978,0.03839117369991962
2022-12-13,5.013718089773408,4.897827229009787,4.059068327650249,-0.11589086076362154,1.2351893796958564,4.8916180897734085,3.8766683276502487,1.0149497621231598,-0.05794543038181077,0.02560456961818991
2022-12-14,5.066013813181857,4.948589651949194,4.132321218015955,-0.11742416123266253,1.2259486970894762,4.943913813181857,3.9499212180159544,0.9939925951659028,-0.058712080616331264,0.1067879193836685
2022-12-15,5.221833102326298,5.0671307715866645,4.330316789825569,-0.15470233073963335,1.2058778504601368,5.099733102326298,4.147916789825569,0.9518163125007293,-0.07735116536981668,0.10444883463018328
2022-12-16,5.219759009827486,5.065010991492726,4.275450313701692,-0.15474801833476004,1.2208676576358595,5.0976590098274865,4.093050313701692,1.0046086961257945,-0.07737400916738002,0.07267599083261933
2022-12-17,5.219759009827486,5.065010991492726,4.275450313701692,-0.15474801833476004,1.2208676576358595,5.0976590098274865,4.093050313701692,1.0046086961257945,-0.07737400916738002,0.07267599083261933
2022-12-18,5.219759009827486,5.065010991492726,4.275450313701692,-0.15474801833476004,1.2208676576358595,5.0976590098274865,4.093050313701692,1.0046086961257945,-0.07737400916738002,0.07267599083261933
2022-12-19,5.193076275429134,5.055640312712867,4.044832345091161,-0.13743596271626757,1.2838792395762681,5.0709762754291345,3.862432345091161,1.2085439303379735,-0.06871798135813378,0.1105320186418659
2022-12-20,5.147699227287959,5.027418198930559,3.8661804447187946,-0.12028102835740029,1.331468952598868,5.02559922728796,3.6837804447187943,1.3418187825691654,-0.060140514178700144,0.13315948582129966
2022-12-21,5.181125845647018,5.043583530759903,3.9028779659501036,-0.13754231488711532,1.3275141807785789,5.059025845647018,3.7204779659501033,1.338547879696915,-0.06877115744355766,0.0267288425564427
2022-12-22,5.267992602152324,5.111707893013931,3.9224340743763464,-0.15628470913839276,1.3430417190606108,5.145892602152324,3.740034074376346,1.4058585277759783,-0.07814235456919638,0.013907645430804028
2022-12-23,5.27582533410739,5.102847454300629,3.7502056033773155,-0.17297787980676116,1.406809623812665,5.15372533410739,3.567805603377315,1.5859197307300752,-0.08648893990338058,0.0507110600966203
2022-12-24,5.27582533410739,5.102847454300629,3.7502056033773155,-0.17297787980676116,1.406809623812665,5.15372533410739,3.567805603377315,1.5859197307300752,-0.08648893990338058,0.0507110600966203
2022-12-25,5.27582533410739,5.102847454300629,3.7502056033773155,-0.17297787980676116,1.406809623812665,5.15372533410739,3.567805603377315,1.5859197307300752,-0.08648893990338058,0.0507110600966203
2022-12-26,5.27582533410739,5.102847454300629,3.7502056033773155,-0.17297787980676116,1.406809623812665,5.15372533410739,3.567805603377315,1.5859197307300752,-0.08648893990338058,0.0507110600966203
2022-12-27,5.254599866682672,5.066132178032223,3.7285824820256206,-0.18846768865044883,1.4092754798944436,5.132499866682672,3.5461824820256203,1.5863173846570522,-0.09423384432522441,0.05376615567477616
2022-12-28,5.275724758756019,5.0539977862803775,4.0350973704478,-0.22172697247564166,1.3074590956328123,5.1536247587560196,3.8526973704477996,1.30092738830822,-0.11086348623782083,0.0041365137621793835
2022-12-29,5.313085933874202,5.090406334727883,3.918201791448403,-0.22267959914631863,1.3560010986341176,5.190985933874202,3.7358017914484027,1.4551841424257996,-0.11133979957315931,-0.09243979957315984
2022-12-30,5.3459160357062645,5.089848848545129,4.0997245028777565,-0.2560671871611353,1.3039695794080206,5.223816035706265,3.917324502877756,1.3064915328285087,-0.12803359358056765,-0.1345335935805676
2023-01-01,5.3459160357062645,5.089848848545129,4.0997245028777565,-0.2560671871611353,1.3039695794080206,5.223816035706265,3.917324502877756,1.3064915328285087,-0.12803359358056765,-0.1345335935805676
2023-01-02,5.3459160357062645,5.089848848545129,4.0997245028777565,-0.2560671871611353,1.3039695794080206,5.223816035706265,3.917324502877756,1.3064915328285087,-0.12803359358056765,-0.1345335935805676
2023-01-03,5.288289835007193,5.0509669920017695,4.163972305119858,-0.2373228430054235,1.2700108087906632,5.166189835007193,3.9815723051198573,1.184617529887336,-0.11866142150271175,-0.10116142150271168
2023-01-04,5.2515932568083805,5.095283027187174,4.309743303479827,-0.1563102296212069,1.2185396871707121,5.129493256808381,4.127343303479827,1.002149953328554,-0.07815511481060344,-0.07845511481060363
2023-01-05,5.3372426456369695,5.194314754810902,4.43429185702773,-0.14292789082606738,1.203629083903936,5.21514264563697,4.251891857027729,0.9632507886092405,-0.07146394541303369,-0.09731394541303384
2023-01-06,5.286808452004007,5.113470469971053,4.47876891275019,-0.17333798203295459,1.1804155461009576,5.164708452004008,4.296368912750189,0.8683395392538182,-0.08666899101647729,-0.14531899101647738
2023-01-07,5.286808452004007,5.113470469971053,4.47876891275019,-0.17333798203295459,1.1804155461009576,5.164708452004008,4.296368912750189,0.8683395392538182,-0.08666899101647729,-0.14531899101647738
2023-01-08,5.286808452004007,5.113470469971053,4.47876891275019,-0.17333798203295459,1.1804155461009576,5.164708452004008,4.296368912750189,0.8683395392538182,-0.08666899101647729,-0.16831899101647707
2023-01-09,5.3289911923618085,5.169984407983546,4.722102613020457,-0.15900678437826254,1.1285208368128112,5.206891192361809,4.539702613020457,0.6671885793413521,-0.07950339218913127,-0.11450339218913141
2023-01-10,5.365199365930984,5.205016314816985,4.788146013515156,-0.16018305111399922,1.1205170750405313,5.243099365930984,4.605746013515156,0.6373533524158281,-0.08009152555699961,-0.11054152555699881
2023-01-11,5.390820990644515,5.229777799881158,4.725131794733207,-0.1610431907633565,1.1408826726596932,5.268720990644515,4.542731794733207,0.7259891959113078,-0.08052159538167825,-0.09157159538167825
2023-01-12,5.366458030584898,5.206049031830285,4.6713525887761325,-0.16040899875461267,1.1488017503707377,5.244358030584898,4.488952588776132,0.7554054418087661,-0.08020449937730634,-0.15205449937730675
2023-01-13,5.33426000813191,5.174721494032357,4.576603627382136,-0.15953851409955266,1.1655499235757851,5.21216000813191,4.394203627382136,0.8179563807497745,-0.07976925704977633,-0.15186925704977616
2023-01-14,5.33426000813191,5.174721494032357,4.576603627382136,-0.15953851409955266,1.1655499235757851,5.21216000813191,4.394203627382136,0.8179563807497745,-0.07976925704977633,-0.15186925704977616
2023-01-15,5.33426000813191,5.174721494032357,4.576603627382136,-0.15953851409955266,1.1655499235757851,5.21216000813191,4.394203627382136,0.8179563807497745,-0.07976925704977633,-0.15186925704977616
2023-01-16,5.33426000813191,5.174721494032357,4.576603627382136,-0.15953851409955266,1.1655499235757851,5.21216000813191,4.394203627382136,0.8179563807497745,-0.07976925704977633,-0.1418692570497755
2023-01-17,5.367216847807263,5.206692651490609,4.683451532134337,-0.16052419631665327,1.1459960268578504,5.245116847807263,4.501051532134337,0.744065315672926,-0.08026209815832663,-0.14911209815832782
2023-01-18,5.375378845111216,5.199136915763308,4.716919000573325,-0.17624192934790806,1.139595325774697,5.2532788451112165,4.534519000573325,0.7187598445378915,-0.08812096467395403,-0.15752096467395482
2023-01-19,5.296444985952734,5.107453354226679,4.722300438852502,-0.18899163172605515,1.1215815373322047,5.174344985952734,4.539900438852501,0.6344445471002329,-0.09449581586302758,-0.13624581586302797
2023-01-20,5.284633600495075,5.126670418856626,4.684819199539769,-0.1579631816384497,1.128033628493973,5.162533600495076,4.502419199539768,0.6601144009553073,-0.07898159081922485,-0.12393159081922578
2023-01-21,5.284633600495075,5.126670418856626,4.684819199539769,-0.1579631816384497,1.128033628493973,5.162533600495076,4.502419199539768,0.6601144009553073,-0.07898159081922485,-0.12393159081922578
2023-01-22,5.284633600495075,5.126670418856626,4.684819199539769,-0.1579631816384497,1.128033628493973,5.162533600495076,4.502419199539768,0.6601144009553073,-0.07898159081922485,-0.12393159081922578
2023-01-23,5.315175493947542,5.171508084518995,4.8107105124325455,-0.14366740942854772,1.1048628846427746,5.193075493947543,4.628310512432545,0.5647649815149975,-0.07183370471427386,-0.10003370471427386
2023-01-24,5.29650070147106,5.16858462773822,4.820910492176096,-0.1279160737328402,1.0986515327481818,5.17440070147106,4.638510492176096,0.5358902092949647,-0.0639580368664201,-0.09770803686642049
2023-01-25,5.276869894794209,5.119047819974252,4.930152745718454,-0.1578220748199568,1.0703258432260254,5.154769894794209,4.747752745718453,0.4070171490757559,-0.0789110374099784,-0.11716103740997896
2023-01-26,5.279704926670779,5.121889068206915,4.938507527879786,-0.1578158584638638,1.0690891725617107,5.157604926670779,4.756107527879785,0.401497398790994,-0.0789079292319319,-0.14040792923193246
2023-01-27,5.123222640567924,5.031718006277306,4.996731304938002,-0.09150463429061784,1.0253148164090626,5.0011226405679245,4.814331304938002,0.18679133562992245,-0.04575231714530892,-0.11325231714530881
2023-01-28,5.123222640567924,5.031718006277306,4.996731304938002,-0.09150463429061784,1.0253148164090626,5.0011226405679245,4.814331304938002,0.18679133562992245,-0.04575231714530892,-0.11325231714530881
2023-01-29,5.123222640567924,5.031718006277306,4.996731304938002,-0.09150463429061784,1.0253148164090626,5.0011226405679245,4.814331304938002,0.18679133562992245,-0.04575231714530892,-0.11325231714530881
2023-01-30,5.172272459235725,5.079418126139722,5.047961854317795,-0.09285433309600322,1.0246259002158664,5.050172459235726,4.865561854317795,0.18461060491793102,-0.04642716654800161,-0.12107716654800171
2023-01-31,4.9964643514390605,5.000870861813354,5.075667333335214,0.004406510374293404,0.9843955529993119,4.874364351439061,4.8932673333352135,-0.018902981896152582,0.002203255187146702,-1.079446744812854
2023-02-01,5.307733378000677,5.179274800271389,5.074474932802077,-0.1284585777292877,1.045967011028232,5.185633378000677,4.8920749328020765,0.29355844519860064,-0.06422928886464385,-1.1518792888646447
2023-02-02,5.309119255037855,5.1808984299381695,5.0731856315276875,-0.12822082509968524,1.0465060103545079,5.187019255037855,4.890785631527687,0.2962336235101679,-0.06411041254984262,-1.1439104125498423
2023-02-03,5.429942720065333,5.299084671790463,5.3208263670652665,-0.13085804827487024,1.0205074072094276,5.3078427200653335,5.138426367065266,0.1694163530000674,-0.06542902413743512,-0.13697902413743446
2023-02-04,5.429942720065333,5.299084671790463,5.3208263670652665,-0.13085804827487024,1.0205074072094276,5.3078427200653335,5.138426367065266,0.1694163530000674,-0.06542902413743512,-0.13697902413743446
2023-02-05,5.429942720065333,5.299084671790463,5.3208263670652665,-0.13085804827487024,1.0205074072094276,5.3078427200653335,5.138426367065266,0.1694163530000674,-0.06542902413743512,-0.13697902413743446
2023-02-06,5.389100058165458,5.275208352413211,5.281405897864849,-0.1138917057522475,1.0203911917363042,5.267000058165459,5.099005897864848,0.16799416030061032,-0.05694585287612375,-0.03064585287612287
2023-02-07,5.406319242611738,5.3073422583428576,5.402140897710432,-0.09897698426888013,1.0007734609260333,5.284219242611738,5.219740897710432,0.064478344901306,-0.049488492134440065,-0.011088492134440742
2023-02-08,5.486265063697151,5.3532085869835635,5.290943390707865,-0.13305647671358756,1.0369162280836943,5.364165063697151,5.108543390707864,0.25562167298928706,-0.06652823835679378,-0.01702823835679368
2023-02-09,5.45693237030987,5.37226685051293,5.250521387434707,-0.08466551979693993,1.0393124734943724,5.33483237030987,5.068121387434707,0.26671098287516326,-0.04233275989846996,0.0023672401015306654
2023-02-10,5.436025878087279,5.399472646257574,5.079553682490798,-0.03655323182970527,1.0701778577171532,5.31392587808728,4.8971536824907975,0.41677219559648204,-0.018276615914852634,0.04432338408514713
2023-02-11,5.436025878087279,5.399472646257574,5.079553682490798,-0.03655323182970527,1.0701778577171532,5.31392587808728,4.8971536824907975,0.41677219559648204,-0.018276615914852634,0.04432338408514713
2023-02-12,5.436025878087279,5.399472646257574,5.079553682490798,-0.03655323182970527,1.0701778577171532,5.31392587808728,4.8971536824907975,0.41677219559648204,-0.018276615914852634,0.04432338408514713
2023-02-13,5.435370839453704,5.399675386083814,5.131390606854492,-0.03569545336988966,1.059239347749742,5.313270839453704,4.948990606854491,0.3642802325992127,-0.01784772668494483,0.0039022733150551048
2023-02-14,5.462544499021369,5.40999425254019,5.045519852681548,-0.05255024648117956,1.0826524636739234,5.34044449902137,4.863119852681548,0.47732464633982197,-0.02627512324058978,0.01737487675941063
2023-02-15,5.522045471454291,5.484913821822914,4.842342684658001,-0.03713164963137672,1.1403665190713976,5.399945471454291,4.6599426846580005,0.7400027867962908,-0.01856582481568836,0.016434175184311783
2023-02-16,5.535612624272108,5.481596107641849,4.485354637509322,-0.054016516630259304,1.234152719604349,5.4135126242721086,4.3029546375093215,1.110557986762787,-0.027008258315129652,-0.02175825831513034
2023-02-17,5.507421094192305,5.502285087478358,3.967945403003913,-0.005136006713946983,1.3879780427480024,5.385321094192306,3.785545403003913,1.599775691188393,-0.0025680033569734917,-0.03251800335697386
2023-02-18,5.507421094192305,5.502285087478358,3.967945403003913,-0.005136006713946983,1.3879780427480024,5.385321094192306,3.785545403003913,1.599775691188393,-0.0025680033569734917,-0.03251800335697386
2023-02-19,5.507421094192305,5.502285087478358,3.967945403003913,-0.005136006713946983,1.3879780427480024,5.385321094192306,3.785545403003913,1.599775691188393,-0.0025680033569734917,-0.03251800335697386
2023-02-20,5.507421094192305,5.502285087478358,3.967945403003913,-0.005136006713946983,1.3879780427480024,5.385321094192306,3.785545403003913,1.599775691188393,-0.0025680033569734917,-0.0025180033569744964
2023-02-21,5.530437182347139,5.5252797117245365,3.693579671831599,-0.0051574706226027445,1.4973109215767006,5.40833718234714,3.5111796718315986,1.897157510515541,-0.0025787353113013722,0.006421264688698969
2023-02-22,5.56657478013961,5.528280135135737,3.7843237941249024,-0.03829464500387303,1.4709562614017389,5.44447478013961,3.601923794124902,1.8425509860147082,-0.019147322501936515,-0.014147322501936621
2023-02-23,5.611368216349404,5.5727654197791,3.65632400939928,-0.038602796570303965,1.5347021221107071,5.489268216349404,3.47392400939928,2.0153442069501244,-0.019301398285151983,-0.011551398285151393
2023-02-24,5.64132268869475,5.586274653090735,3.573313586626893,-0.055048035604015055,1.5787370886807612,5.51922268869475,3.3909135866268927,2.1283091020678575,-0.027524017802007528,-0.043424017802007775
2023-02-25,5.64132268869475,5.586274653090735,3.573313586626893,-0.055048035604015055,1.5787370886807612,5.51922268869475,3.3909135866268927,2.1283091020678575,-0.027524017802007528,-0.043424017802007775
2023-02-26,5.64132268869475,5.586274653090735,3.573313586626893,-0.055048035604015055,1.5787370886807612,5.51922268869475,3.3909135866268927,2.1283091020678575,-0.027524017802007528,-0.043424017802007775
2023-02-27,5.583774732026119,5.578567520879204,3.5118608579789448,-0.005207211146914581,1.5899760718992575,5.461674732026119,3.3294608579789444,2.1322138740471748,-0.0026036055734572905,-0.05950360557345702
2023-02-28,5.4814594708822835,5.574859401260465,3.097086626920806,0.0933999303781814,1.7698760581108044,5.359359470882284,2.9146866269208056,2.444672843961478,0.0466999651890907,-0.046950034810909536
2023-03-01,5.521746238471044,5.580557416136158,5.063743642149708,0.05881117766511412,1.0904474295477764,5.399646238471044,4.881343642149708,0.5183025963213366,0.02940558883255706,0.002955588832558309
2023-03-02,5.569599270647699,5.611447352599303,4.941327617080073,0.04184808195160361,1.127146326302259,5.4474992706476995,4.758927617080072,0.6885716535676272,0.020924040975801805,0.0053540409758014995
2023-03-03,5.527255180430944,5.56878510323467,4.807343471877709,0.04152992280372558,1.1497525010985004,5.405155180430945,4.6249434718777085,0.7802117085532361,0.02076496140186279,0.007914961401862541
2023-03-04,5.527255180430944,5.56878510323467,4.807343471877709,0.04152992280372558,1.1497525010985004,5.405155180430945,4.6249434718777085,0.7802117085532361,0.02076496140186279,0.007914961401862541
2023-03-05,5.527255180430944,5.56878510323467,4.807343471877709,0.04152992280372558,1.1497525010985004,5.405155180430945,4.6249434718777085,0.7802117085532361,0.02076496140186279,0.007914961401862541
2023-03-06,5.527255180430944,5.536963474073357,5.1937777053834235,0.009708293642412436,1.0642071135816742,5.405155180430945,5.011377705383423,0.39377747504752136,0.004854146821206218,0.00425414682120584
2023-03-07,5.632333767926973,5.658439920735018,5.376016829270001,0.026106152808044847,1.0476778527294486,5.510233767926973,5.193616829270001,0.3166169386569724,0.013053076404022423,0.011503076404022483
2023-03-08,5.7037728780007715,5.72769902266744,5.27167426910432,0.023926144666668314,1.0819661054228729,5.581672878000772,5.08927426910432,0.49239860889645204,0.011963072333334157,0.02746307233333445
2023-03-09,5.620769871786611,5.661662076693368,5.268014291927655,0.040892204906756824,1.0669617735091368,5.498669871786611,5.085614291927655,0.41305557985895636,0.020446102453378412,-0.037953897546621373
2023-03-10,5.48995686462462,5.515403093261389,5.180411011251397,0.02544622863676871,1.0597531455903628,5.3678568646246205,4.998011011251396,0.3698458533732243,0.012723114318384354,0.027323114318384967
2023-03-11,5.48995686462462,5.515403093261389,5.180411011251397,0.02544622863676871,1.0597531455903628,5.3678568646246205,4.998011011251396,0.3698458533732243,0.012723114318384354,0.027323114318384967
2023-03-12,5.48995686462462,5.515403093261389,5.180411011251397,0.02544622863676871,1.0597531455903628,5.3678568646246205,4.998011011251396,0.3698458533732243,0.012723114318384354,0.027323114318384967
2023-03-13,5.253220250544999,5.127174280300918,4.549455134700228,-0.12604597024408104,1.154692176317317,5.131120250544999,4.3670551347002275,0.7640651158447715,-0.06302298512204052,-0.1090229851220399
2023-03-14,5.26861510815296,5.157641794399494,4.659188955996536,-0.11097331375346631,1.130800909323944,5.14651510815296,4.476788955996535,0.6697261521564251,-0.055486656876733154,0.01651334312326691
2023-03-15,5.307744761366484,5.026767835816033,4.746771431268415,-0.2809769255504513,1.1181799752148942,5.1856447613664844,4.564371431268414,0.6212733300980702,-0.14048846277522564,-0.12661846277522493
2023-03-16,5.298923821359648,5.2019129945525835,4.842761401801094,-0.09701082680706463,1.0941946921830386,5.1768238213596485,4.660361401801094,0.5164624195585548,-0.048505413403532316,-0.04003541340353145
2023-03-17,5.163329368368181,5.023944311305107,4.729298735496446,-0.13938505706307414,1.0917748396002254,5.041229368368182,4.546898735496446,0.49433063287173606,-0.06969252853153707,-0.0703925285315381
2023-03-18,5.163329368368181,5.023944311305107,4.729298735496446,-0.13938505706307414,1.0917748396002254,5.041229368368182,4.546898735496446,0.49433063287173606,-0.06969252853153707,-0.0703925285315381
2023-03-19,5.163329368368181,5.023944311305107,4.729298735496446,-0.13938505706307414,1.0917748396002254,5.041229368368182,4.546898735496446,0.49433063287173606,-0.06969252853153707,-0.0703925285315381
2023-03-20,5.20065786099441,5.0152624042172596,4.560570896608257,-0.18539545677715008,1.1403523766864783,5.07855786099441,4.378170896608257,0.7003869643861531,-0.09269772838857504,-0.04649772838857613
2023-03-21,5.406684485208035,5.214214350321926,4.73710181479247,-0.19247013488610865,1.141348591732749,5.284584485208035,4.55470181479247,0.7298826704155656,-0.09623506744305432,-0.1377850674430543
2023-03-22,5.320517724626695,5.176345547131995,4.713852192818965,-0.14417217749470002,1.1286984629539123,5.198417724626696,4.531452192818965,0.6669655318077305,-0.07208608874735001,-0.04188608874734934
2023-03-23,5.319379303844025,5.100620205848218,4.745470232959478,-0.2187590979958074,1.120938293300943,5.1972793038440255,4.563070232959477,0.6342090708845483,-0.1093795489979037,-0.09434954899790338
